Price,Open,Open,Open,Close,Close,Close
Ticker,AZN.L,HSBA.L,ULVR.L,AZN.L,HSBA.L,ULVR.L
Date,,,,,,
2020-05-07,8792.889685975655,402.09887406076933,3991.6067138492494,8549.169921875,411.6239929199219,4075.451416015625
2020-05-11,8539.182422032021,414.9153384466241,4109.389168112906,8697.0009765625,409.9283752441406,4165.28564453125
2020-05-12,8680.01974848443,406.63696991389526,4139.333238040169,8845.8291015625,409.4296569824219,4221.181640625
2020-05-13,8789.89442192359,408.93098871445494,4180.257054238847,8993.66015625,403.5450744628906,4206.208984375
2020-05-14,8987.665998466913,401.5502839392376,4133.698459412646,8754.93359375,397.4609680175781,4101.7548828125
2020-05-15,8729.963735079577,400.1539870877252,4104.750781060881,8661.04296875,398.65789794921875,4123.71728515625
2020-05-18,8838.83849900455,403.39543947647564,4177.621815782913,8779.90625,413.61871337890625,4222.54248046875
2020-05-19,8807.873054303898,415.41408786333346,4261.473834099599,8666.0361328125,410.4271240234375,4111.73828125
2020-05-20,8715.979916368779,406.5871495166303,4100.758303710703,8871.80078125,411.6738586425781,4159.654296875
2020-05-21,8819.859427745927,407.5346765126717,4148.672584925891,8950.708984375,397.8599548339844,4116.72900390625
2020-05-22,8910.753138873353,379.0092029420556,4076.7992866228738,8985.6669921875,378.0118103027344,4107.74462890625
2020-05-26,9089.54949748472,385.49231711200497,4173.627902560764,8662.041015625,386.6393127441406,4114.73193359375
2020-05-27,8663.040520836461,385.9910023162118,4117.727922712053,8319.435546875,395.56597900390625,4192.595703125
2020-05-28,8482.248277262015,392.3741986787948,4198.583874314377,8688.01171875,383.3478088378906,4322.365234375
2020-05-29,8821.85708041958,376.7151996628804,4292.417754140697,8570.146484375,369.135009765625,4324.361328125
2020-06-01,8770.914490531472,377.5131629520767,4346.323136068915,8694.0029296875,379.408203125,4308.39013671875
2020-06-02,8738.951712174037,379.3084549858024,4303.399496009422,8532.189453125,383.7967224121094,4300.40478515625
2020-06-03,8595.117593643665,387.3374961245775,4308.389998525943,8586.1279296875,400.7524108886719,4391.24365234375
2020-06-04,8625.083518990878,398.95708429216523,4354.310154918324,8520.2041015625,398.358642578125,4392.2431640625
2020-06-05,8520.205955374096,406.08840703878803,4390.245956424359,8417.32421875,421.84722900390625,4401.2265625
2020-06-08,8250.514102991616,414.0177218699081,4374.27408691184,8190.5830078125,419.6529846191406,4386.2529296875
2020-06-09,8190.582758104379,415.46391794530234,4377.26995858059,8234.5322265625,404.39288330078125,4326.35986328125
2020-06-10,8227.539462700053,402.14866867792574,4297.409954602558,8394.34765625,399.50555419921875,4370.28125
2020-06-11,8348.401927448343,388.334831644664,4328.3544921875,8266.49609375,375.26898193359375,4328.3544921875
2020-06-12,8202.568909993826,376.56564974090367,4325.3604912172905,8191.58154296875,379.3583679199219,4296.41162109375
2020-06-15,8151.35833097676,375.81755799940504,4249.494704026442,8271.490234375,375.2191467285156,4282.4365234375
2020-06-16,8355.391339264077,381.0538487557595,4326.358073948195,8501.2236328125,382.7992858886719,4410.2099609375
2020-06-17,8541.180527525648,385.3925586623053,4412.20611585823,8580.1357421875,381.05389404296875,4494.0615234375
2020-06-18,8584.12872953869,379.00922925816405,4472.100343909474,8390.3515625,380.55517578125,4499.052734375
2020-06-19,8420.321643266287,385.84133143469586,4512.031912004803,8479.25390625,390.37945556640625,4623.83447265625
2020-06-22,8482.248173701299,382.10118077626674,4572.922826395581,8460.2734375,380.3557434082031,4531.9951171875
2020-06-23,8513.21030505407,381.3530446218691,4532.993950558674,8515.2080078125,386.58935546875,4533.9921875
2020-06-24,8524.200776521677,383.996190431617,4510.034566824776,8334.4189453125,379.80712890625,4472.1015625
2020-06-25,8332.418793320585,377.21385112449144,4452.137422732555,8439.2958984375,383.3478088378906,4456.13037109375
2020-06-26,8470.261500709556,383.94630242550085,4447.145069558738,8446.2890625,379.258544921875,4511.0322265625
2020-06-29,8496.231825975374,377.16406663639145,4465.114102195518,8538.18359375,383.7967224121094,4435.1669921875
2020-06-30,8499.228040042193,380.95412538606564,4410.210703169848,8411.3291015625,377.61285400390625,4347.32177734375
2020-07-01,8413.327076908428,377.16400696913547,4330.35107421875,8441.294921875,371.3292541503906,4330.35107421875
2020-07-02,8512.2125740433,378.2611562099192,4340.3342688835955,8584.1298828125,388.0854797363281,4413.20556640625
2020-07-03,8591.123067539935,388.88342962351857,4416.2003251288215,8449.2861328125,382.5001220703125,4310.38720703125
2020-07-06,8519.206092238923,400.5529870908304,4353.3107915766095,8650.0556640625,407.5845947265625,4344.32666015625
2020-07-07,8580.1364076044,400.0043313184275,4309.38887156393,8527.197265625,394.1197204589844,4254.48583984375
2020-07-08,8524.201083996897,382.998782240034,4266.465203899079,8569.1494140625,382.6496887207031,4241.50927734375
2020-07-09,8593.119477009324,376.11683210568225,4230.528298070507,8470.2607421875,372.32672119140625,4207.56884765625
2020-07-10,8420.3185557209,371.03007605161656,4144.679224488731,8495.232421875,376.81494140625,4185.60693359375
2020-07-13,8538.183125072945,382.20089574246526,4213.55659775931,8558.16015625,379.80712890625,4275.447265625
2020-07-14,8453.282343421015,377.7126598126871,4290.421820343344,8539.18359375,382.7494812011719,4298.40771484375
2020-07-15,8597.11380633146,379.0091912367681,4309.388156080202,8985.6669921875,385.0932922363281,4340.33349609375
2020-07-16,9154.473096829419,384.34528683230053,4298.407741687326,8833.841796875,384.5946350097656,4303.39892578125
2020-07-17,8979.676418402023,382.151044969823,4323.363524274809,9176.4501953125,378.5604248046875,4368.2841796875
2020-07-20,9627.929524145822,375.7676596742846,4372.278798128169,9309.2958984375,373.32403564453125,4331.35107421875
2020-07-21,9320.284380871464,374.2217486369592,4329.353783837408,9037.609375,379.9567565917969,4343.3291015625
2020-07-22,9021.626286252982,379.00922726362177,4331.349365347142,8790.8916015625,369.53399658203125,4322.365234375
2020-07-23,8840.834365804621,369.03531617781596,4629.822830111994,8740.94921875,366.14288330078125,4662.7646484375
2020-07-24,8565.15190840539,363.10081023106306,4643.798280765685,8642.0634765625,363.89874267578125,4669.75244140625
2020-07-27,8645.060320350442,354.12427990299085,4659.770283410904,8638.068359375,352.17938232421875,4691.7138671875
2020-07-28,8665.037499438757,345.74618143105835,4671.749265235125,8690.0087890625,352.3289794921875,4680.7333984375
2020-07-29,8697.000791565402,354.6230061574111,4709.681850797341,8605.1064453125,361.35540771484375,4749.611328125
2020-07-30,8701.994011398698,359.06135822880736,4723.6575999355255,8740.94921875,346.1451110839844,4644.796875
2020-07-31,8737.953749175704,342.9534921901543,4570.925943761275,8520.2041015625,341.30780029296875,4564.9365234375
2020-08-03,8473.25779712808,328.6907555340846,4551.9597415040735,8756.931640625,331.38372802734375,4655.7763671875
2020-08-04,8700.9987468019,332.13177828740106,4652.7815754859585,8540.18359375,335.8221435546875,4658.77099609375
2020-08-05,8590.1234375,334.2761768677658,4687.720135575273,8490.23828125,332.58062744140625,4654.7783203125
2020-08-06,8474.256404319842,328.19206908879715,4602.236909539204,8409.3310546875,324.102783203125,4569.29248046875
2020-08-07,8454.280327626919,323.30485860951575,4545.331890112085,8460.2734375,324.7012023925781,4531.35546875
2020-08-10,8424.313960182353,326.6959461173172,4534.352116245506,8370.3759765625,330.136962890625,4512.38916015625
2020-08-11,8436.299515994822,333.0793001639436,4512.388325668897,8440.294921875,345.0978698730469,4477.447265625
2020-08-12,8457.276202499928,349.4863719886938,4477.447112086136,8689.009765625,356.1689147949219,4581.27197265625
2020-08-13,8616.782308419062,349.0873712713068,4570.290646564068,8532.8720703125,342.8536682128906,4575.2822265625
2020-08-14,8490.9177706643,343.75139745726557,4548.328257473574,8372.044921875,340.4101257324219,4533.353515625
2020-08-17,8392.024163974167,340.60957329188744,4527.362663654705,8569.833984375,337.7669982910156,4542.33740234375
2020-08-18,8577.823280481814,334.17640974519475,4513.38701958063,8482.9248046875,331.5333251953125,4501.4072265625
2020-08-19,8489.918231836482,329.88758512480877,4494.418691162163,8598.8017578125,334.7249450683594,4553.3193359375
2020-08-20,8535.871460660604,330.08713162394133,4540.341728487668,8539.8671875,328.09234619140625,4533.353515625
2020-08-21,8543.861409495563,327.743241959051,4519.376916089695,8427.9853515625,327.2944030761719,4501.4072265625
2020-08-24,8531.874594337003,332.23149551515684,4538.344584160459,8601.7998046875,337.11871337890625,4573.28564453125
2020-08-25,8613.78552437116,338.66470087568894,4575.283353753539,8617.78125,333.8772277832031,4540.34228515625
2020-08-26,8622.778221849925,332.33127760827756,4532.355317947784,8589.8134765625,330.7354431152344,4538.34521484375
2020-08-27,8588.81244848595,325.1499983906291,4553.318748181648,8408.005859375,327.19464111328125,4557.31201171875
2020-08-28,8442.969197298411,331.0346831049777,4555.316303010265,8331.0888671875,329.28924560546875,4452.48974609375
2020-09-01,8427.985264890642,322.9558131009728,4458.479517340714,8188.24169921875,316.1735534667969,4418.546875
2020-09-02,8265.15888219632,317.9188918372124,4429.528357474872,8283.1396484375,319.6144714355469,4525.36669921875
2020-09-03,8297.125082372284,320.16310527251403,4535.350262830868,8112.32275390625,316.4228820800781,4509.39404296875
2020-09-04,8038.401117594299,316.4726964724516,4472.455942159964,7961.4833984375,318.91632080078125,4418.546875
2020-09-07,8067.37128198596,321.06069324894435,4425.534743188703,8271.1533203125,322.30743408203125,4510.3916015625
2020-09-08,8296.125052524743,322.7063525114849,4518.378343999699,8339.0791015625,320.46221923828125,4560.3076171875
2020-09-09,8176.253842900369,321.50952433081727,4592.253510107,8377.0390625,326.8455810546875,4735.0126953125
2020-09-10,8367.049940011997,322.65650192688923,4740.003986269336,8326.09375,323.8034973144531,4775.943359375
2020-09-11,8333.085161718473,323.2051010172266,4779.938341557585,8419.9921875,322.05810546875,4823.8642578125
2020-09-14,8499.90695591518,324.30225921957765,4841.833457970604,8391.0234375,321.2602233886719,4794.91259765625
2020-09-15,8406.009631709398,320.6119181341686,4795.910418303663,8595.806640625,321.9583740234375,4843.82958984375
2020-09-16,8579.821846395933,317.8691335943489,4839.836825616801,8532.8720703125,316.1735534667969,4794.91259765625
2020-09-17,8502.904118004162,308.1444416319715,4763.963647562241,8638.7587890625,309.9895935058594,4811.8828125
2020-09-18,8650.74716075563,308.84262935322477,4826.859087078883,8736.6552734375,303.2073669433594,4732.01904296875
2020-09-21,8734.65680609179,295.7269220352173,4698.07586381773,8602.7978515625,287.24908447265625,4652.1533203125
2020-09-22,8696.696405840254,289.0942702605504,4663.135586783098,8570.8310546875,286.3514404296875,4727.02783203125
2020-09-23,8733.657713957175,286.94988594125255,4757.974527432844,8802.583984375,289.49322509765625,4770.95263671875
2020-09-24,8721.670705840526,286.50097675938036,4735.012336227494,8549.8544921875,285.9524230957031,4720.03759765625
2020-09-25,8500.907432214537,285.25429042028094,4731.020877893397,8566.8369140625,282.6112060546875,4754.98046875
2020-09-28,8660.735180902206,312.2337811900733,4754.979751298294,8499.9072265625,307.7455139160156,4802.89892578125
2020-09-29,8523.882387634127,304.7034900863366,4795.910375341441,8529.8759765625,297.72174072265625,4796.90869140625
2020-09-30,8533.871977933406,298.2702734258032,4795.910369310746,8447.9638671875,300.7138977050781,4767.95751953125
2020-10-01,8511.893591082564,303.8057556152344,4800.901955665485,8469.9384765625,303.8057556152344,4796.90869140625
2020-10-02,8390.024431089507,299.2177915295009,4777.940976659309,8421.990234375,307.39642333984375,4833.8466796875
2020-10-05,8420.992209100741,310.8873053602885,4852.813755710066,8400.0146484375,308.5434265136719,4831.84912109375
2020-10-06,8400.013991838065,307.39645834823403,4844.8283885944675,8308.1123046875,313.48052978515625,4785.927734375
2020-10-07,8370.046964003164,313.2810992284335,4782.932147827149,8286.13671875,314.57769775390625,4791.9169921875
2020-10-08,8308.113362562157,312.18389837811856,4776.94314176368,8362.0556640625,313.2810363769531,4804.89599609375
2020-10-09,8369.048174069252,311.48572495008176,4804.89514495113,8414.9990234375,308.5932922363281,4838.837890625
2020-10-12,8394.021781725021,309.29146326526234,4814.8786913498825,8460.9501953125,307.39642333984375,4842.83154296875
2020-10-13,8424.988350542515,309.09196283006656,4823.86368998769,8446.96484375,304.40423583984375,4865.79296875
2020-10-14,8468.941296789148,305.00262262559903,4893.74389987799,8181.2490234375,295.8266296386719,4883.7607421875
2020-10-15,8113.3215934565505,297.1233012652524,4848.822097028821,8111.32373046875,298.46978759765625,4816.8759765625
2020-10-16,8120.315691150016,301.01311433791125,4830.851132017763,8208.2216796875,305.55126953125,4857.8056640625
2020-10-19,8244.18158372208,305.70083487409687,4868.787276439993,8100.33544921875,308.44366455078125,4793.91357421875
2020-10-20,8109.326276238609,305.4515228178126,4784.929338857494,8057.3818359375,307.7455139160156,4827.85693359375
2020-10-21,8058.38053034002,308.69300466250877,4840.83521883472,7911.53759765625,301.61151123046875,4695.0810546875
2020-10-22,7851.601508485229,303.2073682027429,4713.048828125,7946.5,306.1496887207031,4713.048828125
2020-10-23,7899.551065993642,314.82703359332066,4685.097875217199,7934.513671875,320.5620422363281,4686.09619140625
2020-10-26,7935.512221237774,315.97399485678756,4647.160624562795,8068.3701171875,318.5173645019531,4638.17578125
2020-10-27,8118.315733105565,334.9244697170371,4657.145390037688,8047.3916015625,329.2393493652344,4681.10498046875
2020-10-28,7992.450291667493,322.1578138584627,4645.164921427687,7871.57958984375,318.1682434082031,4533.353515625
2020-10-29,7796.661304107713,318.61711819609627,4457.849824577604,7867.58544921875,323.1552429199219,4455.85302734375
2020-10-30,7812.642890044041,319.7141953494137,4410.9243556550155,7757.70166015625,323.7037658691406,4396.94677734375
2020-11-02,7818.636236435655,326.99518133776724,4400.94133124721,7765.69287109375,331.78265380859375,4471.82763671875
2020-11-03,7883.56707732246,335.1239613707385,4474.822200635227,7954.4912109375,345.9456787109375,4545.70849609375
2020-11-04,8108.325364555795,339.8615688237684,4520.747954307849,8501.904296875,331.5832214355469,4655.53173828125
2020-11-05,8536.868554160805,335.62259201415384,4681.489802578728,8519.88671875,335.27349853515625,4660.5234375
2020-11-06,8391.025260385932,338.1160726820688,4624.582488603646,8463.947265625,336.919189453125,4681.4912109375
2020-11-09,8536.86909097925,338.3156178528443,4727.417111204762,8292.130859375,373.0248718261719,4710.4443359375
2020-11-10,8341.07807119175,367.0903649215077,4668.510937666898,8520.8857421875,372.9750061035156,4673.5029296875
2020-11-11,8554.850370393428,376.665287498031,4664.517614467907,8775.6142578125,386.58935546875,4775.33984375
2020-11-12,8771.618775936418,375.5183488474596,4762.361110093222,8650.748046875,371.5287780761719,4789.31787109375
2020-11-13,8664.733543343855,364.4971444850715,4780.332565490761,8623.77734375,371.7282409667969,4741.39501953125
2020-11-16,8669.726758544093,375.0694984399378,4771.346012166428,8533.8720703125,387.7862548828125,4634.5654296875
2020-11-17,8460.950351614325,381.05387506810007,4594.629215583926,8282.1416015625,375.61810302734375,4557.6884765625
2020-11-18,8241.184971443306,377.06432127264895,4498.783437223574,8171.259765625,383.7967224121094,4514.7578125
2020-11-19,8161.2697854567305,380.0066069343155,4478.816195533063,8116.31787109375,382.84918212890625,4455.85302734375
2020-11-20,8085.350606485587,378.2113414637234,4456.849490153725,8308.1123046875,379.9068908691406,4448.8623046875
2020-11-23,8315.105452392578,380.4055826187323,4450.860114745535,7991.45166015625,382.9988098144531,4360.005859375
2020-11-24,8177.252911254883,382.8492086216188,4380.9734298495105,7991.45166015625,398.6080017089844,4333.05029296875
2020-11-25,8017.425046198918,407.7341599280041,4338.041583144874,7791.66650390625,397.26153564453125,4552.697265625
2020-11-26,7820.634642168241,404.1435253777666,4632.569224683544,7739.72119140625,396.81268310546875,4574.662109375
2020-11-27,7694.769827486527,402.94664372603154,4569.670662069341,7761.6982421875,403.79443359375,4578.65625
2020-11-30,7885.565057455157,400.00428380372443,4517.752871683405,7796.66015625,387.2376708984375,4563.67919921875
2020-12-01,7990.453892916165,394.0199609781956,4558.687527090029,7791.66650390625,405.0411682128906,4426.89892578125
2020-12-02,7842.6119029028405,408.4821727046366,4426.899026234656,7928.52001953125,417.2592468261719,4391.955078125
2020-12-03,7916.531775996854,416.3117208538456,4412.919702986371,7720.7412109375,420.2514343261719,4276.13916015625
2020-12-04,7840.613534164717,421.04927733597066,4303.096428887468,7949.4970703125,421.5479736328125,4319.07080078125
2020-12-07,8101.334304289663,413.8182309076678,4353.017089280565,8062.3759765625,410.4769592285156,4328.05712890625
2020-12-08,8035.405727021606,397.8599898713333,4325.062089547686,8125.3095703125,399.3560791015625,4347.02685546875
2020-12-09,8158.273343220033,400.4033027917526,4371.98654163585,8003.43896484375,401.9492492675781,4345.02978515625
2020-12-10,8051.388228848497,401.8993861655364,4392.952440628555,8094.34228515625,402.0988464355469,4387.96044921875
2020-12-11,8103.331565946692,405.1908049456759,4385.964627116622,8151.2802734375,399.5555419921875,4412.92138671875
2020-12-14,7791.665358997173,398.2588894446412,4403.935330097374,7683.78076171875,402.34820556640625,4356.01220703125
2020-12-15,7541.932383619254,395.516027167576,4359.007360085062,7496.98046875,401.6001281738281,4295.10986328125
2020-12-16,7625.84232098696,394.4188974672361,4311.083817862289,7636.83056640625,395.96484375,4373.98291015625
2020-12-17,7586.884775983659,395.31662919214955,4398.943217514074,7533.94140625,393.7207946777344,4323.06494140625
2020-12-18,7515.960442715271,392.2246424898188,4355.013220203614,7499.9775390625,386.7389831542969,4341.03564453125
2020-12-21,7457.02407016549,381.00403166749214,4355.014500349406,7432.05078125,380.10638427734375,4286.125
2020-12-22,7356.131455333993,378.0118133564582,4287.1218089662025,7320.169921875,382.7992858886719,4335.044921875
2020-12-23,7299.192071688664,381.00401775240323,4325.062070502784,7216.28076171875,384.7940979003906,4304.095703125
2020-12-24,7242.252886963736,385.89123867222935,4293.112696671984,7215.28173828125,384.99359130859375,4303.0966796875
2020-12-29,7500.977127341028,384.9936429865742,4400.939386138198,7454.02734375,382.5500183105469,4453.8544921875
2020-12-30,7561.911215017396,386.2901802401183,4438.87929809543,7393.091796875,382.00140380859375,4473.8232421875
2020-12-31,7392.093110514234,375.4685071765161,4430.89165381482,7316.17431640625,377.86224365234375,4384.96533203125
2021-01-04,7417.066130333594,381.5027564108376,4439.876917004665,7414.0693359375,379.3583679199219,4453.8544921875
2021-01-05,7437.044858403032,379.6574967104477,4432.889590319263,7431.05126953125,377.61285400390625,4428.89599609375
2021-01-06,7399.085822449705,387.9857943476737,4428.89486748307,7503.9736328125,415.06500244140625,4459.84521484375
2021-01-07,7566.905841738086,413.6686249176234,4470.828773479663,7467.0126953125,415.9626159667969,4439.87841796875
2021-01-08,7436.045939873762,412.87072879686707,4430.890804731391,7463.01708984375,410.67645263671875,4442.87158203125
2021-01-11,7483.99417060945,409.92842977720073,4442.872791013856,7547.92578125,407.1357421875,4408.92724609375
2021-01-12,7489.988027383313,408.9808639262346,4372.985096856196,7397.08740234375,411.72369384765625,4314.07958984375
2021-01-13,7380.1057400966265,403.2458419116352,4305.093849630916,7520.955078125,402.0988464355469,4345.02978515625
2021-01-14,7472.007266792895,403.4952342149815,4343.03326166492,7550.9228515625,407.1357421875,4347.02685546875
2021-01-15,7524.951223262871,404.9912650684993,4348.025834123058,7583.88818359375,402.1985778808594,4386.96337890625
2021-01-18,7579.892542437517,400.1040667255222,4372.98533275662,7653.8134765625,401.9492492675781,4355.01416015625
2021-01-19,7741.719595418325,413.1200576359726,4363.998927252447,7713.74951171875,410.3772277832031,4373.98291015625
2021-01-20,7677.7867538781475,410.1278562938073,4343.03214916437,7636.83056640625,406.9361877441406,4346.02734375
2021-01-21,7680.783519837622,416.11225685888496,4348.024140140421,7641.8251953125,412.5216369628906,4346.02734375
2021-01-22,7654.811755303599,406.8864056358205,4358.009101794484,7768.68994140625,406.2879638671875,4370.98828125
2021-01-25,7858.594066885071,402.74716239614906,4370.987976361283,7888.56201171875,397.0620422363281,4457.8486328125
2021-01-26,7827.627843231263,397.6605269904138,4448.864145871015,7943.50390625,399.1566162109375,4415.9169921875
2021-01-27,7900.549080770845,399.25629227301044,4386.963499052219,7770.68798828125,399.106689453125,4369.99072265625
2021-01-28,7601.868333610807,391.7758138739096,4343.033419310592,7640.82666015625,394.3191833496094,4316.07666015625
2021-01-29,7478.000948142981,383.99614748964115,4280.134693995062,7482.99560546875,381.75201416015625,4233.2099609375
2021-02-01,7477.002312991189,383.84658045974066,4298.10625685307,7380.10595703125,382.6995849609375,4268.154296875
2021-02-02,7389.095603417704,385.9909726597747,4265.1586881108915,7372.11376953125,390.42938232421875,4290.11865234375
2021-02-03,7372.114224368579,390.47921619735337,4285.125649089743,7292.19970703125,387.5368957519531,4329.05517578125
2021-02-04,7362.124731091485,387.4871435454397,4243.193236914494,7375.11083984375,394.96759033203125,4060.486328125
2021-02-05,7383.102614905498,393.5212663363784,4069.4712311557787,7267.2265625,391.47662353515625,3973.625
2021-02-08,7243.25348743612,387.38729480063665,4014.5598193297647,7281.212890625,389.382080078125,3948.66552734375
2021-02-09,7242.253259704723,390.9779451394383,3974.6241796875,7304.18701171875,393.9701232910156,3943.673828125
2021-02-10,7274.218949031711,395.9649121343306,3940.678701328105,7239.25634765625,397.6604919433594,3931.693115234375
2021-02-11,7352.136006072316,397.6605122149502,3909.727957910982,7238.2578125,396.31402587890625,3896.748779296875
2021-02-12,7244.251095642735,393.82054926025495,3912.723515210805,7463.01708984375,400.7524108886719,3954.65625
2021-02-15,7462.0180462750095,402.74716638574625,3953.657443549146,7414.0693359375,409.3798522949219,3976.62060546875
2021-02-16,7426.057218519907,418.85511404362984,3989.6007309836027,7326.1640625,426.634765625,3999.584716796875
2021-02-17,7326.163276091497,427.0835274302499,3974.623398241206,7413.0703125,431.1229553222656,3973.625
2021-02-18,7433.050022036196,429.92607271666003,3968.6341900584016,7446.0361328125,418.10699462890625,3962.643798828125
2021-02-19,7387.098726873875,417.8576716551889,3962.64384509293,7218.279296875,422.8446350097656,3898.746337890625
2021-02-22,7249.245856326975,424.9391612639752,3876.7809446488764,7188.31103515625,430.5245666503906,3822.867431640625
2021-02-23,7189.310312382309,425.4877200671624,3831.853489965322,7128.37548828125,426.8840637207031,3913.72216796875
2021-02-24,7022.488739356566,417.6083855647864,3898.7453620276683,7112.392578125,428.18072509765625,3832.85107421875
2021-02-25,7065.8070345934375,432.5192919695198,3802.273699211594,7003.861328125,434.015380859375,3815.254150390625
2021-02-26,6994.869911610196,434.91310048019557,3821.2451214385424,6938.9189453125,425.08880615234375,3727.386474609375
2021-03-01,7018.848289336721,424.98900267557417,3734.376077737894,6973.8876953125,419.05450439453125,3768.324951171875
2021-03-02,6943.91429102698,417.2093996547404,3784.300661357227,6873.9755859375,422.64520263671875,3806.267578125
2021-03-03,6879.970220737047,424.4404287096952,3823.242013809188,6788.05078125,431.7712707519531,3806.267578125
2021-03-04,6773.063424152554,429.12816166402587,3805.2694920380004,6850.9951171875,425.387939453125,3848.204833984375
2021-03-05,6794.045417988116,426.534976010868,3837.2206233134157,6851.99462890625,436.45904541015625,3885.1484375
2021-03-08,6920.93451008766,443.04188227899266,3873.166931936857,6998.8662109375,454.3124084472656,3884.150390625
2021-03-09,7005.859579597444,452.46718601555284,3889.1427027196155,7124.75537109375,446.1836242675781,3911.109619140625
2021-03-10,7093.7827104986445,443.2413098828875,3899.1275848543582,7185.7021484375,444.9368896484375,3934.074951171875
2021-03-11,7153.730368461168,434.81880808042513,3949.0524354336576,7004.86083984375,424.0443420410156,3910.111083984375
2021-03-12,6952.906569268923,421.5502784939491,3912.107937475277,6944.91357421875,427.3864440917969,3944.059814453125
2021-03-15,6944.912318458459,428.0348658148762,3956.041932458155,6971.888671875,422.996826171875,3967.025390625
2021-03-16,7111.767301711361,425.98981963013676,3981.004711476142,7225.66748046875,421.79974365234375,4007.964111328125
2021-03-17,7189.697738720142,422.29852079525523,4008.9627905425077,7131.74853515625,429.5812683105469,4018.94775390625
2021-03-18,7193.695746527778,431.9256814396117,4009.960714090597,7121.7587890625,440.50531005859375,3997.978759765625
2021-03-19,7121.758653085442,431.5765176335169,3984.998235602128,7103.7744140625,429.8306579589844,3946.056884765625
2021-03-22,7153.729976745472,427.2367562686696,3952.0481445069695,7337.56884765625,423.99444580078125,4015.951904296875
2021-03-23,7264.633092068932,421.999196266176,3984.998589389747,7208.68212890625,423.34600830078125,4067.873779296875
2021-03-24,7203.686292650991,417.4100015154714,4071.867305958765,7123.75634765625,422.6974792480469,4049.900390625
2021-03-25,7081.793353415395,421.1013406356765,4051.8977828904326,7203.6865234375,420.4029846191406,4053.894775390625
2021-03-26,7197.69100036747,419.65475260619644,4054.8928916923605,7264.63232421875,421.6999206542969,4037.91845703125
2021-03-29,7293.607702402285,419.45522478260233,4059.885039672554,7387.525390625,417.11077880859375,4091.8369140625
2021-03-30,7391.5222342474535,424.49329417578053,4108.812147973501,7282.61767578125,429.631103515625,4055.891845703125
2021-03-31,7264.632791815256,425.98975836741926,4054.892871382674,7240.65380859375,422.1987609863281,4049.900390625
2021-04-01,7262.634787002623,421.4006354434725,4068.8722053728907,7165.7197265625,422.1987609863281,4015.951904296875
2021-04-06,7128.7519937754505,424.1939674456786,4042.9114476246255,7176.7099609375,425.8400573730469,4082.35205078125
2021-04-07,7103.773570111107,424.2438808899557,4086.3458341287273,7092.783203125,432.9233093261719,4127.2841796875
2021-04-08,7072.801320361577,435.21788692474365,4089.3413663764327,7236.65771484375,438.9590148925781,4159.7353515625
2021-04-09,7226.666425708882,437.4625769994997,4155.243205905047,7280.619140625,436.36517333984375,4124.7890625
2021-04-12,7253.643182309688,430.37933821934513,4118.297304245916,7218.673828125,431.526611328125,4129.28076171875
2021-04-13,7151.732489731582,430.47910700375206,4122.291142533285,7160.724609375,425.8899841308594,4131.77685546875
2021-04-14,7168.716397506469,426.787850321267,4112.8056640625,7264.63232421875,427.88525390625,4112.8056640625
2021-04-15,7245.65009765625,427.38641115009983,4114.803242876756,7393.5205078125,420.153564453125,4159.236328125
2021-04-16,7414.501204427083,423.3460791097956,4162.730273507857,7373.537109375,426.4387512207031,4157.73779296875
2021-04-19,7341.565690349909,424.9920901660759,4142.759586950931,7411.50439453125,427.0871276855469,4125.78515625
2021-04-20,7443.477001653406,426.4386345887074,4117.798495507055,7487.4384765625,416.26275634765625,4121.79248046875
2021-04-21,7510.417345774893,416.1131619280375,4124.287949579697,7613.3271484375,414.8661193847656,4133.2744140625
2021-04-22,7590.346831396415,413.71878129662105,4108.312673731923,7666.2802734375,414.5168762207031,4125.287109375
2021-04-23,7654.2915252733965,413.22006589782853,4103.820204006245,7557.37646484375,418.0086975097656,4107.31494140625
2021-04-26,7535.395742031872,418.0086587627282,4078.358212553632,7523.40625,421.7497863769531,4079.85595703125
2021-04-27,7550.382409010878,422.3483250756578,4069.3714193411183,7554.37890625,439.35797119140625,4046.406005859375
2021-04-28,7536.394745047852,438.8093367825305,4044.408767267972,7500.42626953125,442.3010559082031,4071.3681640625
2021-04-29,7487.437910663143,443.79750484667426,4126.285605531335,7391.52197265625,453.2251281738281,4206.66455078125
2021-04-30,7512.416249481023,449.33435267445105,4222.141230115651,7708.24462890625,451.7286682128906,4225.13671875
2021-05-04,7821.145072974014,443.9471249080565,4241.1133027371625,7622.3193359375,440.1561279296875,4197.6787109375
2021-05-05,7615.325322186726,444.9447405498765,4177.209482429972,7667.27978515625,453.3248596191406,4215.15234375
2021-05-06,7692.2577752431225,453.5244031012148,4217.647432919038,7673.2744140625,454.0730895996094,4298.0263671875
2021-05-07,7675.272973901098,454.42226005656306,4293.033876468615,7728.2265625,450.1324462890625,4266.57373046875
2021-05-10,7683.265344951689,448.5362288496674,4237.617799663288,7710.24169921875,453.3248596191406,4272.06591796875
2021-05-11,7703.248099081171,443.9471855163574,4247.602943871431,7625.31640625,438.9590148925781,4214.1533203125
2021-05-12,7672.275342712481,435.9162233750561,4218.64602525603,7779.181640625,442.8497619628906,4238.11669921875
